From	To
F6WRY4	ENSG00000065526
K7EN94	ENSG00000120948
A0A3B3ISI8	ENSG00000213625
H0Y7I1	ENSG00000127603
H0YCG9	ENSG00000116729
Q5VSJ7	ENSG00000188672
Q5JR91	ENSG00000142945
X6R7Q1	ENSG00000117133
A0A087WT04	ENSG00000260238
B1AP03	ENSG00000171729
Q659G3	ENSG00000143742
G3V1E2	ENSG00000078808
C4P0B1	ENSG00000162946
K7EIT1	ENSG00000142583
Q3SY61	ENSG00000162687
A2A2D0	ENSG00000117632
B4DEB1	ENSG00000163041
A0A3B3IU61	ENSG00000134201
B4DN67	ENSG00000183853
H0YDN4	ENSG00000203697
V9GYT6	ENSG00000163467
Q96AD8	ENSG00000160767
Q96AD8	ENSG00000262666
A0A0A0MSV7	ENSG00000120948
A0A6Q8PH54	ENSG00000116991
E9PMJ5	ENSG00000134215
E9PIF9	ENSG00000117640
E9PGT3	ENSG00000117676
E9PGT3	ENSG00000281877
B1AKP7	ENSG00000120948
Q76EI7	ENSG00000158874
X6RCY3	ENSG00000164002
H0Y4B0	ENSG00000117419
A0A087WTW1	ENSG00000272031
H0YEH2	ENSG00000134644
E7EWK7	ENSG00000143748
E9PRG2	ENSG00000134744
A0A494C179	ENSG00000131778
A0A1W2PPW2	ENSG00000117620
R4GMP8	ENSG00000188529
A0A590UJJ4	ENSG00000069424
B4DQX9	ENSG00000127603
Q5T091	ENSG00000157916
A4PB68	ENSG00000116580
C4P093	ENSG00000162946
B1AK88	ENSG00000077549
D6RD59	ENSG00000160767
D6RD59	ENSG00000262666
G3V162	ENSG00000120948
D6REN4	ENSG00000160087
Q68CV6	ENSG00000085998
A0A7P0T9W7	ENSG00000117054
A0A494C1H1	ENSG00000131778
E9PLW0	ENSG00000169224
Q16075	ENSG00000143190
A0A0C4DGV4	ENSG00000134248
A0A2R8YF12	ENSG00000285053
A0A2R8YF12	ENSG00000282984
B4DYP1	ENSG00000153904
Q5T8M0	ENSG00000117226
A0A3B3ISS5	ENSG00000169241
B1AQ67	ENSG00000159339
B1AQ67	ENSG00000280908
E9PQR2	ENSG00000066136
A0A804HL75	ENSG00000118473
H0Y6Y5	ENSG00000173171
A0A0U1RQL3	ENSG00000054523
U3KQM4	ENSG00000197084
A0A1B0GUD9	ENSG00000157184
H0YF33	ENSG00000132780
H0Y3C6	ENSG00000142621
A0A0U1RRF3	ENSG00000121446
C9JMJ4	ENSG00000180198
B1ANV5	ENSG00000186094
E7EUM0	ENSG00000143851
Q5T9S2	ENSG00000122483
A0A087WUX7	ENSG00000116922
A0A087WUF5	ENSG00000263956
A0A0A0MRN7	ENSG00000137944
V9GYU6	ENSG00000181450
S4R3M5	ENSG00000142892
A0A494C0M6	ENSG00000162374
Q5R342	ENSG00000174175
E5RGY3	ENSG00000174371
A0A3B3IT11	ENSG00000142798
Q5VV87	ENSG00000143198
A0A804HI82	ENSG00000170075
X6RCN5	ENSG00000163867
V9GYN3	ENSG00000132196
V9GY33	ENSG00000134207
D6RD64	ENSG00000214193
A0A087WTY6	ENSG00000158747
A0A0A0MRP4	ENSG00000177414
Q5RI18	ENSG00000153187
A0A669KB13	ENSG00000174348
K7EK59	ENSG00000142655
Q5T1W1	ENSG00000118197
A0A0A0MRJ3	ENSG00000134369
H0YEQ4	ENSG00000203697
H0YF22	ENSG00000117625
A0A1B0GTE5	ENSG00000283683
Q5T084	ENSG00000237763
Q5T084	ENSG00000174876
E9PE20	ENSG00000143742
Q5T1Z4	ENSG00000134644
B4DKB2	ENSG00000117298
B3KV94	ENSG00000117139
H0Y6T7	ENSG00000162736
E5RIH6	ENSG00000143702
A0A494C053	ENSG00000273136
R4GMU4	ENSG00000204006
C9JCY2	ENSG00000198520
A0A087WZ31	ENSG00000117643
C9J1F7	ENSG00000137948
Q5TBW1	ENSG00000116213
B1AN92	ENSG00000075151
E5RI42	ENSG00000143303
R4GND0	ENSG00000026751
H0Y870	ENSG00000186501
A0A087WYI5	ENSG00000270629
H0YKH1	ENSG00000185630
E9PLT0	ENSG00000009307
A0A3B3ISW6	ENSG00000080910
H0YEU8	ENSG00000116171
Q5T190	ENSG00000160688
E9PIB0	ENSG00000084072
A2A3C4	ENSG00000121753
A0A0U1RQT5	ENSG00000152061
A0A2R8Y6I8	ENSG00000074800
Q5VTW1	ENSG00000158859
H0YA13	ENSG00000142611
H0YLQ6	ENSG00000143418
A0A590UK32	ENSG00000162601
S4R2X1	ENSG00000043514
A0A7P0TAB8	ENSG00000118217
F8W7H1	ENSG00000180287
H0Y7Y4	ENSG00000143450
A0A804HI21	ENSG00000184908
Q5TC02	ENSG00000163399
A0A1W2PR72	ENSG00000187730
E9PK10	ENSG00000254685
A0A1B0GUP7	ENSG00000000460
A0A1B0GVN9	ENSG00000126088
A0A7P0Z433	ENSG00000081248
H0YF09	ENSG00000009790
A0A6Q8PGW7	ENSG00000121957
A0A0J9YWT2	ENSG00000158887
A0A6Q8PGD5	ENSG00000116991
H0YCM1	ENSG00000122417
A0A3B3IS01	ENSG00000117593
S4R3Q1	ENSG00000159658
A0A0U1RRA2	ENSG00000143450
A0A0U1RQX7	ENSG00000079335
E9PHH8	ENSG00000131788
K7EP75	ENSG00000130939
A0A804HI95	ENSG00000077522
J3KQ72	ENSG00000116663
H3BLW0	ENSG00000163349
H0YED8	ENSG00000158816
A0A494C033	ENSG00000077522
A0A6Q8PG14	ENSG00000121940
A0A3B3ISN2	ENSG00000134371
J3QKX2	ENSG00000162592
A0A3B3IU84	ENSG00000122218
F2Z389	ENSG00000116857
U3KQF9	ENSG00000162604
E9PN11	ENSG00000155366
A0A7I2V550	ENSG00000116141
A0A3B3IRN5	ENSG00000122176
E9PAK5	ENSG00000198837
Q5T398	ENSG00000174371
C9JMZ3	ENSG00000176393
B1AMP1	ENSG00000162670
A0A087WUS4	ENSG00000176393
A0A7I2YQL3	ENSG00000162923
Q5VVK9	ENSG00000122435
Q5T2W9	ENSG00000131591
A6NCQ8	ENSG00000158869
A0A087WU30	ENSG00000273136
A0A075B7E6	ENSG00000266028
A0A0A0MSI6	ENSG00000132879
H0YI90	ENSG00000197312
A0A590UJ26	ENSG00000117394
A0A1W2PPQ9	ENSG00000184144
H3BP53	ENSG00000117226
A0A0G2JNW2	ENSG00000262418
E9PQG1	ENSG00000162894
A0A6I8PRU6	ENSG00000163463
H7C4Q7	ENSG00000053371
A0A087WYA0	ENSG00000117480
A0A0U1RQR0	ENSG00000282872
A0A2R8Y731	ENSG00000177954
A0A0D9SG24	ENSG00000280778
V9GYV5	ENSG00000081721
A0A0J9YVU2	ENSG00000134243
A0A7I2V3D6	ENSG00000116539
A0A590UK85	ENSG00000116337
V9GZ42	ENSG00000033122
Q5JRA7	ENSG00000143498
A0A3B3ISD9	ENSG00000215788
A0A087WUV1	ENSG00000213085
E7EN73	ENSG00000142687
A0A7P0T8Y1	ENSG00000118217
A0A0A0MST4	ENSG00000162910
A0A3B3IS30	ENSG00000156150
F8W1A4	ENSG00000004455
E9PRN1	ENSG00000179639
A0A087X1G7	ENSG00000183291
H0YDA0	ENSG00000084628
E2QRN4	ENSG00000162664
H0Y636	ENSG00000116750
A0A087X0F3	ENSG00000143493
A0A7I2V6C7	ENSG00000117411
A0A590UJ39	ENSG00000157193
A0A1W2PP22	ENSG00000153187
A0A7I2V5X7	ENSG00000158864
A0A590UJD0	ENSG00000154358
A0A590UJ79	ENSG00000069424
H0YEY1	ENSG00000171163
A0A7P0T8V7	ENSG00000143502
A0A096LNW4	ENSG00000204505
A0A096LNW4	ENSG00000282298
X6R7K4	ENSG00000203910
A0A7I2PMW4	ENSG00000134207
A0A087WZM7	ENSG00000131778
B1AKR1	ENSG00000169885
A0A286YEP3	ENSG00000131238
A0A0A0MQW8	ENSG00000143147
E9PLA2	ENSG00000155366
Q5VZB4	ENSG00000266028
Q8TDQ4	ENSG00000186501
E9PIE8	ENSG00000198216
A0A6Q8PH47	ENSG00000158156
F6X5H7	ENSG00000117151
A0A087X182	ENSG00000213085
A0A087WUF9	ENSG00000162383
A0A3B3ISX1	ENSG00000160710
X6RHB9	ENSG00000057757
H0Y328	ENSG00000116833
A0A286YEZ2	ENSG00000198965
A0A7P0TB14	ENSG00000137948
A0A2R8Y6L2	ENSG00000284770
A0A2R8YG40	ENSG00000198860
K7EKU4	ENSG00000069424
Q5VVM2	ENSG00000127125
F6VXT0	ENSG00000198815
B1AK45	ENSG00000116670
H0Y4S8	ENSG00000142687
A0A1W2PQR3	ENSG00000187730
F8W9Z1	ENSG00000198216
A0A286YEX2	ENSG00000134207
A0A3B3ITD6	ENSG00000088035
A0A2C9F2M7	ENSG00000092621
F8W8P2	ENSG00000184313
Q5T0Y2	ENSG00000198625
H0YDD2	ENSG00000116299
F8VWH5	ENSG00000162572
A0A2R8YG57	ENSG00000187017
H0YLF5	ENSG00000185630
Q5TF55	ENSG00000159423
Q5JR08	ENSG00000155366
A0A087WXT0	ENSG00000120332
E9PR52	ENSG00000064886
A0A0C4DGY4	ENSG00000143355
Q5T0R8	ENSG00000131236
A0A494C0C4	ENSG00000215817
Q5VW33	ENSG00000162819
A0A590UK21	ENSG00000118194
A0A075B6E5	ENSG00000154380
A0A6Q8PHM3	ENSG00000158156
A0A087WU74	ENSG00000187634
A0A494C0S1	ENSG00000143622
A0A3B3ITF2	ENSG00000134716
A0A0C4DFV7	ENSG00000187048
K7ELC4	ENSG00000116251
A0A0U1RR19	ENSG00000126070
H3BQK9	ENSG00000127603
A0A2R8Y682	ENSG00000126091
E9PLX1	ENSG00000179902
F8WFE4	ENSG00000143390
H0Y3S8	ENSG00000132906
A0A590UK45	ENSG00000157193
H0YDX4	ENSG00000186205
Q5T7Y4	ENSG00000160678
D3DVG2	ENSG00000143224
H0YE36	ENSG00000088280
H0YE36	ENSG00000282854
A0A1B0GUF4	ENSG00000067208
A0A1W2PRT7	ENSG00000117620
A0A087WWM2	ENSG00000185499
A0A7P0T844	ENSG00000163131
A0A2R8Y7D5	ENSG00000126091
G8JLG8	ENSG00000175262
B7ZBL5	ENSG00000213047
B1AK43	ENSG00000116670
A0A7P0T8G6	ENSG00000117054
A0A590UJK5	ENSG00000069424
A0A087WZF3	ENSG00000153187
H0YER0	ENSG00000090621
Q5T757	ENSG00000116754
B1AKN6	ENSG00000162599
A0A6Q8PF15	ENSG00000134684
E9PJ87	ENSG00000090686
A0A3B3ITJ7	ENSG00000117139
S4R2Z6	ENSG00000219481
B1AKN5	ENSG00000162599
A0A087WU76	ENSG00000117594
E9PE54	ENSG00000143851
F8W685	ENSG00000163141
A0A5K1VW74	ENSG00000117020
A0A3B3IU96	ENSG00000085491
A0A3B3IU96	ENSG00000284468
F1T0D3	ENSG00000162383
A0A7P0TAV4	ENSG00000198912
B4DYG9	ENSG00000142687
Q5VU80	ENSG00000143569
E7EPN8	ENSG00000118194
A0A590UK18	ENSG00000154358
R4GNH2	ENSG00000116661
D6RC84	ENSG00000067606
A0A087WVX4	ENSG00000211452
H0Y4R4	ENSG00000143337
Q5T0R2	ENSG00000131236
A0A1W2PQ59	ENSG00000117394
A0A2R8Y544	ENSG00000230124
H0YF16	ENSG00000116337
Q5TAE8	ENSG00000086619
A0A804HIX4	ENSG00000118473
A0A3B3ITN0	ENSG00000143363
A0A087WVG8	ENSG00000263956
B1ALB4	ENSG00000116698
A0A494BZW4	ENSG00000162374
E9PR32	ENSG00000117152
B0QZE6	ENSG00000143379
H0Y5H5	ENSG00000198746
A0A7P0TBR2	ENSG00000081248
A0A7P0TA14	ENSG00000160710
H0YF49	ENSG00000143207
C9J519	ENSG00000142687
H7C5N9	ENSG00000162591
A0A7I2V2M3	ENSG00000084623
B7ZLT1	ENSG00000186118
Q96H71	ENSG00000262666
Q96H71	ENSG00000160767
A0A087WZ68	ENSG00000160753
J3KQG3	ENSG00000183317
Q573B4	ENSG00000182866
X6R631	ENSG00000162910
A0A494C174	ENSG00000143365
A0A2R8Y4N6	ENSG00000159023
H7C3M6	ENSG00000188859
E9PQW6	ENSG00000117713
A0A1B0GUX2	ENSG00000177807
A0A7I2YQC1	ENSG00000116141
A0A7P0TAV2	ENSG00000116984
A0A3B3ITJ3	ENSG00000117139
H0Y953	ENSG00000159363
X1WI32	ENSG00000176083
A6NG08	ENSG00000081870
Q5T2X4	ENSG00000135837
J3KN66	ENSG00000143337
A0A0J9YWZ5	ENSG00000107404
A0A0A0MSK5	ENSG00000143337
A0A0C4DGT8	ENSG00000081019
F2Z2H9	ENSG00000067606
D6RAG8	ENSG00000120949
V9GYG5	ENSG00000116584
E9PIG1	ENSG00000127054
D6RB20	ENSG00000160789
E9PQH6	ENSG00000155366
H0Y7J2	ENSG00000117425
V9GYM3	ENSG00000158874
H0YBF4	ENSG00000135749
A6PVP2	ENSG00000187800
E9PEK3	ENSG00000116698
H0YDB5	ENSG00000117859
E9PIR8	ENSG00000143442
H3BSH0	ENSG00000256029
H0YD68	ENSG00000122417
E9PQ10	ENSG00000182866
A0A140TA27	ENSG00000277853
A0A2R8YDJ6	ENSG00000126091
E9PKN4	ENSG00000009307
A0A804HIU6	ENSG00000118473
A0A7P0T956	ENSG00000116984
A0A0C4DGZ5	ENSG00000134684
A0A590UJ34	ENSG00000186409
A0A0A0MRM3	ENSG00000198019
A0A590UJ33	ENSG00000154358
A0A2R8Y4N8	ENSG00000188585
A0A0U1RQL5	ENSG00000175279
A0A0U1RQL5	ENSG00000251503
Q9NRI2	ENSG00000270106
A0A7I2V551	ENSG00000143801
Q6P5W7	ENSG00000054277
Q68D65	ENSG00000175707
A0A7P0T872	ENSG00000117020
A0A1B0GVT5	ENSG00000117713
E9PIA8	ENSG00000131238
H0YFP3	ENSG00000143224
B1AJU4	ENSG00000117595
A0A087WXC4	ENSG00000120332
K7EJQ2	ENSG00000049249
H0Y6L8	ENSG00000132881
A0A087WW20	ENSG00000160753
E9PNC2	ENSG00000116977
H0YAG0	ENSG00000116885
Q5VT37	ENSG00000188295
H0Y6Y6	ENSG00000158481
A0A1B0GV14	ENSG00000000460
H0Y5V1	ENSG00000143776
A0A0A0MS54	ENSG00000142875
A0A0C4DG54	ENSG00000152061
A0A7P0TAC3	ENSG00000198912
A0A087WXX5	ENSG00000169241
A0A0A0MT00	ENSG00000066136
H0Y949	ENSG00000160712
A0A0B4J204	ENSG00000050628
A0A286YFA2	ENSG00000092621
H0Y4A4	ENSG00000121957
K7EP65	ENSG00000116251
E9PMR1	ENSG00000117410
A0A3B3IS00	ENSG00000080910
B0QZK5	ENSG00000127483
A0A075B770	ENSG00000142599
J3KP11	ENSG00000198216
A0A3B3IT01	ENSG00000117593
A0A286YF47	ENSG00000177000
A0A286YER9	ENSG00000284686
Q6ZRQ1	ENSG00000117481
B4DV03	ENSG00000280670
H0Y449	ENSG00000065978
Q5LJA5	ENSG00000116750
H3BLS7	ENSG00000048707
E9PR96	ENSG00000085433
V9GZ60	ENSG00000007933
C9JVL0	ENSG00000143416
H0Y3F1	ENSG00000162572
A0A087WWP8	ENSG00000081019
E9PLR3	ENSG00000116690
A0A0J9YVY2	ENSG00000159166
A0A096LPJ4	ENSG00000187608
A0A7P0TAF2	ENSG00000118217
Q5TC01	ENSG00000163399
A0A3B3IRV8	ENSG00000198691
A0A494C1F7	ENSG00000131778
H0YEW4	ENSG00000123472
A0A0J9YX89	ENSG00000183291
A0A0B4J1S7	ENSG00000134242
V9GYB9	ENSG00000159214
A0A1W2PQH2	ENSG00000117620
E9PP15	ENSG00000157193
E9PNU3	ENSG00000143195
A0A3B3ITJ5	ENSG00000117419
A0A7I2V4P8	ENSG00000116141
A0A669KAZ2	ENSG00000158473
A0A0J9YY52	ENSG00000204138
V9GYH6	ENSG00000160783
A0A087WVI9	ENSG00000153187
A0A7I2V4C5	ENSG00000196188
A0A6Q8PHR0	ENSG00000116198
A0A590UJW7	ENSG00000186409
H0YA26	ENSG00000157881
H0YA26	ENSG00000273494
Q5T1Z8	ENSG00000134644
B3KPJ4	ENSG00000134686
Q6MZR7	ENSG00000198625
Q6NVW1	ENSG00000133216
A0A804HKE6	ENSG00000091483
A0A2R8Y5H6	ENSG00000284770
V9GYT0	ENSG00000158874
A0A494C0V7	ENSG00000215717
A0A6I8PRM6	ENSG00000117114
A0A0C4DGU2	ENSG00000132763
A0A087WY64	ENSG00000162885
A0A087WY64	ENSG00000282880
Q7Z430	ENSG00000116729
A0A0J9YW13	ENSG00000265241
Q5R341	ENSG00000174175
A0A384DVV8	ENSG00000235750
C9J6G3	ENSG00000152904
A0A0C4DFM7	ENSG00000134744
A0A5F9UN28	ENSG00000069424
A0A494BZU2	ENSG00000281406
A0A087WTU1	ENSG00000132128
A0A3B3ITZ9	ENSG00000054118
A0A7I2YQG9	ENSG00000143801
A0A0A0MTN3	ENSG00000134202
E9PLU1	ENSG00000117640
V9GYM8	ENSG00000116584
H0YJ60	ENSG00000258465
A0A087WWM1	ENSG00000185499
D6R9I4	ENSG00000162458
D6REZ8	ENSG00000067606
B1AKP8	ENSG00000198793
A0A0D9SFK9	ENSG00000117394
A0A2R8YHI9	ENSG00000284770
A0A3B3ITV1	ENSG00000213625
E9PLS0	ENSG00000143195
B1ALD2	ENSG00000134262
A6NL76	ENSG00000143632
S4R3F7	ENSG00000116731
C9JA22	ENSG00000198520
F6S7Q7	ENSG00000143374
F5H2S8	ENSG00000134242
A0A1W2PNT5	ENSG00000135835
X1WI34	ENSG00000117791
F8W689	ENSG00000143390
H0Y6Y4	ENSG00000116750
F5GZ90	ENSG00000143476
A0A804HLD3	ENSG00000185842
A0A087WYV3	ENSG00000121766
C9JIR3	ENSG00000116871
A0A0U1RRI8	ENSG00000172456
A0A6I8PUE4	ENSG00000117114
H0YDT3	ENSG00000116885
Q5JRI1	ENSG00000188529
A0A2R8YEM5	ENSG00000074800
B1AN15	ENSG00000142687
E9PND5	ENSG00000162521
A0A7P0TA39	ENSG00000117054
A0A075B749	ENSG00000178104
F8VZG4	ENSG00000162813
A0A3B3IT85	ENSG00000117139
A0A2R8Y6E3	ENSG00000121957
Q5TAQ6	ENSG00000132716
E9PMG3	ENSG00000184588
A0A0A0MTM1	ENSG00000203963
H0YE48	ENSG00000116783
Q5VVU5	ENSG00000121775
H0YDQ6	ENSG00000134644
B1ALU1	ENSG00000117114
I3L1X4	ENSG00000162526
A0A494C1A0	ENSG00000077522
A0A6I8PU78	ENSG00000159658
A0A087WWK2	ENSG00000184005
Q5SR47	ENSG00000117322
H7C164	ENSG00000185842
Q5TBN9	ENSG00000127481
E9PKQ8	ENSG00000182866
A0A7P0Z4R6	ENSG00000163531
H0YCA8	ENSG00000132781
Q5SR44	ENSG00000203710
A0A6Q8PFC1	ENSG00000134684
A0A0A0MT09	ENSG00000117751
A0A804HIL9	ENSG00000118473
K7EJY9	ENSG00000215788
A0A590UJ15	ENSG00000069424
A0A7I2V354	ENSG00000143387
A0A2R8Y6U8	ENSG00000126091
H0YCK1	ENSG00000134644
B3KVK2	ENSG00000078369
F6X827	ENSG00000117226
A0A7I2PRX0	ENSG00000162711
S4R3C3	ENSG00000155367
H7C5C5	ENSG00000186501
D6RH11	ENSG00000171161
A0A804HLG9	ENSG00000120656
A0A1Y8EMC9	ENSG00000009307
A0A7P0T8J9	ENSG00000117054
A0A804DAZ0	ENSG00000163131
A0A087X128	ENSG00000085552
E9PKG2	ENSG00000157193
A0A3B3IS66	ENSG00000143278
E9PJZ1	ENSG00000122417
X6RCC3	ENSG00000084070
H0YJH5	ENSG00000143409
E9PPQ0	ENSG00000117640
H0Y380	ENSG00000142949
H0YD06	ENSG00000116171
Q5TAQ8	ENSG00000132716
H0YCH4	ENSG00000171163
A0A1B0GUK6	ENSG00000203668
A0A499FIY3	ENSG00000163879
Q5TDE5	ENSG00000126106
B1AQ55	ENSG00000142789
R4GNJ6	ENSG00000160856
Q5R345	ENSG00000174175
Q5SZE1	ENSG00000143418
D6R9J3	ENSG00000116698
D6RAU1	ENSG00000067606
D6R9V9	ENSG00000162458
Q5T3H5	ENSG00000182901
A0A087WV68	ENSG00000120948
A0A2R8Y7Z4	ENSG00000187554
A0A087X1B7	ENSG00000160679
A0A2R8YE13	ENSG00000117400
A0A1W2PP34	ENSG00000153187
A0A1W2PPN8	ENSG00000177301
B1ANH6	ENSG00000143774
H3BMI3	ENSG00000085491
H3BMI3	ENSG00000284468
D3YTC6	ENSG00000173641
A0A3B3IRL2	ENSG00000143162
B7ZBU4	ENSG00000118197
A0A1W2PPA5	ENSG00000143224
Q5T4U8	ENSG00000137955
A0A2U3TZH9	ENSG00000126091
Q6GQY8	ENSG00000077157
A0A7I2YQS4	ENSG00000171960
F8VRY7	ENSG00000162813
Q5T3W0	ENSG00000163568
E9PP30	ENSG00000132781
A0A2R8Y4W6	ENSG00000126091
V9GY50	ENSG00000117862
H3BVE8	ENSG00000121446
E9PPH5	ENSG00000143401
V9GYL9	ENSG00000132676
A6NEM5	ENSG00000142892
A0A087WUK7	ENSG00000174514
A6NHC7	ENSG00000259030
A0A286YF17	ENSG00000177000
A0A286YFC8	ENSG00000092621
Q5JR04	ENSG00000155363
Q8N4G4	ENSG00000131686
V9GY92	ENSG00000081721
K7ERS8	ENSG00000074800
B1ALU3	ENSG00000117114
F2Z2G0	ENSG00000143390
C9JQD4	ENSG00000171960
Q5SQL3	ENSG00000163349
C9JXK0	ENSG00000143815
U3KPU6	ENSG00000118298
A6H900	ENSG00000162779
Q05BX2	ENSG00000116604
D6RFH8	ENSG00000186409
Q5QP12	ENSG00000188610
J3KRD2	ENSG00000142606
J3KRD2	ENSG00000277131
Q5T7Y6	ENSG00000160678
H0YLB0	ENSG00000185630
A0A2R8Y6Q1	ENSG00000282984
A0A2R8Y6Q1	ENSG00000285053
A0A2R8Y6Q1	ENSG00000284770
Q5JR95	ENSG00000142937
Q68CX2	ENSG00000160753
F5H2Y1	ENSG00000054392
F5H2Y1	ENSG00000280680
Q8IZB0	ENSG00000142973
A0A7I2R3P8	ENSG00000162711
Q5TB12	ENSG00000159208
Q5SVM7	ENSG00000117676
Q5SVM7	ENSG00000281877
A0A0A0MSA7	ENSG00000075151
E9PEQ6	ENSG00000084072
E9PPQ9	ENSG00000117620
E9PPF9	ENSG00000117640
A0A2R8YER9	ENSG00000284770
H0Y360	ENSG00000116337
A0A3B3IS54	ENSG00000117593
H0Y975	ENSG00000142599
A0A6Q8PFE6	ENSG00000117569
Q5SUY4	ENSG00000162496
V9GYE2	ENSG00000159214
A0A0A0MSI0	ENSG00000117450
E9PLQ7	ENSG00000171163
F8W9P4	ENSG00000171608
Q5T6Z8	ENSG00000116209
A0A0U1RRG0	ENSG00000121446
Q5QPQ3	ENSG00000011009
A0A1B0GVA4	ENSG00000203668
H0Y339	ENSG00000143207
E9PL36	ENSG00000142973
H7C4R6	ENSG00000077157
E9PLT6	ENSG00000158055
A0A087X1I0	ENSG00000248333
H0Y5U7	ENSG00000065526
B7ZBL9	ENSG00000186973
A0A3B3ISC9	ENSG00000121446
E9PRV1	ENSG00000168679
Q5VVQ7	ENSG00000123843
A0A096LPF0	ENSG00000276600
H0YAZ2	ENSG00000174371
H7BY97	ENSG00000084636
F8W6C6	ENSG00000160058
A0A2R8YEK7	ENSG00000079335
A0A5F9ZHU3	ENSG00000117020
A6NN97	ENSG00000001461
A0A5F9UP49	ENSG00000078808
D6RE96	ENSG00000197530
A0A494C001	ENSG00000162775
A0A494C0D4	ENSG00000143224
A0A669KBE7	ENSG00000143382
Q5TGY6	ENSG00000000938
H0YA31	ENSG00000157881
H0YA31	ENSG00000273494
R4GMY4	ENSG00000270136
